bench,bpred,size,metric,value
li,oht,16KB_frmt,sim_num_stores,1659536.0000
li,oht,16KB_frmt,sim_num_branches,2297378
li,oht,16KB_frmt,sim_elapsed_time,6
li,oht,16KB_frmt,sim_inst_rate,1666666.6667
li,oht,16KB_frmt,sim_total_insn,11052900
li,oht,16KB_frmt,sim_total_refs,4614359
li,oht,16KB_frmt,sim_total_loads,2802864
li,oht,16KB_frmt,sim_total_stores,1811495.0000
li,oht,16KB_frmt,sim_total_branches,2528615
li,oht,16KB_frmt,sim_cycle,5693284
li,oht,16KB_frmt,sim_IPC,1.7565
li,oht,16KB_frmt,sim_CPI,0.5693
li,oht,16KB_frmt,sim_exec_BW,1.9414
li,oht,16KB_frmt,sim_IPB,4.3528
li,oht,16KB_frmt,sim_slip,100440687
li,oht,16KB_frmt,avg_sim_slip,10.0441
li,oht,16KB_frmt,sim_invalid_addrs,0
li,oht,16KB,sim_num_insn,10000000
li,oht,16KB,sim_num_refs,4210254
li,oht,16KB,sim_num_loads,2550718
li,oht,16KB,sim_num_stores,1659536.0000
li,oht,16KB,sim_num_branches,2297378
li,oht,16KB,sim_elapsed_time,6
li,oht,16KB,sim_inst_rate,1666666.6667
li,oht,16KB,sim_total_insn,11052900
li,oht,16KB,sim_total_refs,4614359
li,oht,16KB,sim_total_loads,2802864
li,oht,16KB,sim_total_stores,1811495.0000
li,oht,16KB,sim_total_branches,2528615
li,oht,16KB,sim_cycle,5693284
li,oht,16KB,sim_IPC,1.7565
li,oht,16KB,sim_CPI,0.5693
li,oht,16KB,sim_exec_BW,1.9414
li,oht,16KB,sim_IPB,4.3528
li,oht,16KB,sim_slip,100440687
li,oht,16KB,avg_sim_slip,10.0441
li,oht,16KB,sim_invalid_addrs,0
li,oht,1MB_frmt,sim_num_insn,10000000
li,oht,1MB_frmt,sim_num_refs,4210254
li,oht,1MB_frmt,sim_num_loads,2550718
li,oht,1MB_frmt,sim_num_stores,1659536.0000
li,oht,1MB_frmt,sim_num_branches,2297378
li,oht,1MB_frmt,sim_elapsed_time,6
li,oht,1MB_frmt,sim_inst_rate,1666666.6667
li,oht,1MB_frmt,sim_total_insn,10932501
li,oht,1MB_frmt,sim_total_refs,4563570
li,oht,1MB_frmt,sim_total_loads,2767773
li,oht,1MB_frmt,sim_total_stores,1795797.0000
li,oht,1MB_frmt,sim_total_branches,2503791
li,oht,1MB_frmt,sim_cycle,5594243
li,oht,1MB_frmt,sim_IPC,1.7876
li,oht,1MB_frmt,sim_CPI,0.5594
li,oht,1MB_frmt,sim_exec_BW,1.9542
li,oht,1MB_frmt,sim_IPB,4.3528
li,oht,1MB_frmt,sim_slip,100595728
li,oht,1MB_frmt,avg_sim_slip,10.0596
li,oht,1MB_frmt,sim_invalid_addrs,0
li,oht,1MB,sim_num_insn,10000000
li,oht,1MB,sim_num_refs,4210254
li,oht,1MB,sim_num_loads,2550718
li,oht,1MB,sim_num_stores,1659536.0000
li,oht,1MB,sim_num_branches,2297378
li,oht,1MB,sim_elapsed_time,7
li,oht,1MB,sim_inst_rate,1428571.4286
li,oht,1MB,sim_total_insn,10932501
li,oht,1MB,sim_total_refs,4563570
li,oht,1MB,sim_total_loads,2767773
li,oht,1MB,sim_total_stores,1795797.0000
li,oht,1MB,sim_total_branches,2503791
li,oht,1MB,sim_cycle,5594243
li,oht,1MB,sim_IPC,1.7876
li,oht,1MB,sim_CPI,0.5594
li,oht,1MB,sim_exec_BW,1.9542
li,oht,1MB,sim_IPB,4.3528
li,oht,1MB,sim_slip,100595728
li,oht,1MB,avg_sim_slip,10.0596
li,oht,1MB,sim_invalid_addrs,0
li,oht,256KB_frmt,sim_num_insn,10000000
li,oht,256KB_frmt,sim_num_refs,4210254
li,oht,256KB_frmt,sim_num_loads,2550718
li,oht,256KB_frmt,sim_num_stores,1659536.0000
li,oht,256KB_frmt,sim_num_branches,2297378
li,oht,256KB_frmt,sim_elapsed_time,6
li,oht,256KB_frmt,sim_inst_rate,1666666.6667
li,oht,256KB_frmt,sim_total_insn,10962125
li,oht,256KB_frmt,sim_total_refs,4577337
li,oht,256KB_frmt,sim_total_loads,2777622
li,oht,256KB_frmt,sim_total_stores,1799715.0000
li,oht,256KB_frmt,sim_total_branches,2508214
li,oht,256KB_frmt,sim_cycle,5616171
li,oht,256KB_frmt,sim_IPC,1.7806
li,oht,256KB_frmt,sim_CPI,0.5616
li,oht,256KB_frmt,sim_exec_BW,1.9519
li,oht,256KB_frmt,sim_IPB,4.3528
li,oht,256KB_frmt,sim_slip,100576838
li,oht,256KB_frmt,avg_sim_slip,10.0577
li,oht,256KB_frmt,sim_invalid_addrs,0
li,oht,256KB,sim_num_insn,10000000
li,oht,256KB,sim_num_refs,4210254
li,oht,256KB,sim_num_loads,2550718
li,oht,256KB,sim_num_stores,1659536.0000
li,oht,256KB,sim_num_branches,2297378
li,oht,256KB,sim_elapsed_time,6
li,oht,256KB,sim_inst_rate,1666666.6667
li,oht,256KB,sim_total_insn,10962125
li,oht,256KB,sim_total_refs,4577337
li,oht,256KB,sim_total_loads,2777622
li,oht,256KB,sim_total_stores,1799715.0000
li,oht,256KB,sim_total_branches,2508214
li,oht,256KB,sim_cycle,5616171
li,oht,256KB,sim_IPC,1.7806
li,oht,256KB,sim_CPI,0.5616
li,oht,256KB,sim_exec_BW,1.9519
li,oht,256KB,sim_IPB,4.3528
li,oht,256KB,sim_slip,100576838
li,oht,256KB,avg_sim_slip,10.0577
li,oht,256KB,sim_invalid_addrs,0
li,oht,32KB_frmt,sim_num_insn,10000000
li,oht,32KB_frmt,sim_num_refs,4210254
li,oht,32KB_frmt,sim_num_loads,2550718
li,oht,32KB_frmt,sim_num_stores,1659536.0000
li,oht,32KB_frmt,sim_num_branches,2297378
li,oht,32KB_frmt,sim_elapsed_time,7
li,oht,32KB_frmt,sim_inst_rate,1428571.4286
li,oht,32KB_frmt,sim_total_insn,11029861
li,oht,32KB_frmt,sim_total_refs,4604464
li,oht,32KB_frmt,sim_total_loads,2795194
li,oht,32KB_frmt,sim_total_stores,1809270.0000
li,oht,32KB_frmt,sim_total_branches,2522561
li,oht,32KB_frmt,sim_cycle,5670496
li,oht,32KB_frmt,sim_IPC,1.7635
li,oht,32KB_frmt,sim_CPI,0.5670
li,oht,32KB_frmt,sim_exec_BW,1.9451
li,oht,32KB_frmt,sim_IPB,4.3528
li,oht,32KB_frmt,sim_slip,100509510
li,oht,32KB_frmt,avg_sim_slip,10.0510
li,oht,32KB_frmt,sim_invalid_addrs,0
li,oht,32KB,sim_num_insn,10000000
li,oht,32KB,sim_num_refs,4210254
li,oht,32KB,sim_num_loads,2550718
li,oht,32KB,sim_num_stores,1659536.0000
li,oht,32KB,sim_num_branches,2297378
li,oht,32KB,sim_elapsed_time,6
li,oht,32KB,sim_inst_rate,1666666.6667
li,oht,32KB,sim_total_insn,11029861
li,oht,32KB,sim_total_refs,4604464
li,oht,32KB,sim_total_loads,2795194
li,oht,32KB,sim_total_stores,1809270.0000
li,oht,32KB,sim_total_branches,2522561
li,oht,32KB,sim_cycle,5670496
li,oht,32KB,sim_IPC,1.7635
li,oht,32KB,sim_CPI,0.5670
li,oht,32KB,sim_exec_BW,1.9451
li,oht,32KB,sim_IPB,4.3528
li,oht,32KB,sim_slip,100509510
li,oht,32KB,avg_sim_slip,10.0510
li,oht,32KB,sim_invalid_addrs,0
li,oht,512KB_frmt,sim_num_insn,10000000
li,oht,512KB_frmt,sim_num_refs,4210254
li,oht,512KB_frmt,sim_num_loads,2550718
li,oht,512KB_frmt,sim_num_stores,1659536.0000
li,oht,512KB_frmt,sim_num_branches,2297378
li,oht,512KB_frmt,sim_elapsed_time,7
li,oht,512KB_frmt,sim_inst_rate,1428571.4286
li,oht,512KB_frmt,sim_total_insn,10954370
li,oht,512KB_frmt,sim_total_refs,4572839
li,oht,512KB_frmt,sim_total_loads,2774763
li,oht,512KB_frmt,sim_total_stores,1798076.0000
li,oht,512KB_frmt,sim_total_branches,2508840
li,oht,512KB_frmt,sim_cycle,5609750
li,oht,512KB_frmt,sim_IPC,1.7826
li,oht,512KB_frmt,sim_CPI,0.5610
li,oht,512KB_frmt,sim_exec_BW,1.9527
li,oht,512KB_frmt,sim_IPB,4.3528
li,oht,512KB_frmt,sim_slip,100556163
li,oht,512KB_frmt,avg_sim_slip,10.0556
li,oht,512KB_frmt,sim_invalid_addrs,0
li,oht,512KB,sim_num_insn,10000000
li,oht,512KB,sim_num_refs,4210254
li,oht,512KB,sim_num_loads,2550718
li,oht,512KB,sim_num_stores,1659536.0000
li,oht,512KB,sim_num_branches,2297378
li,oht,512KB,sim_elapsed_time,6
li,oht,512KB,sim_inst_rate,1666666.6667
li,oht,512KB,sim_total_insn,10954370
li,oht,512KB,sim_total_refs,4572839
li,oht,512KB,sim_total_loads,2774763
li,oht,512KB,sim_total_stores,1798076.0000
li,oht,512KB,sim_total_branches,2508840
li,oht,512KB,sim_cycle,5609750
li,oht,512KB,sim_IPC,1.7826
li,oht,512KB,sim_CPI,0.5610
li,oht,512KB,sim_exec_BW,1.9527
li,oht,512KB,sim_IPB,4.3528
li,oht,512KB,sim_slip,100556163
li,oht,512KB,avg_sim_slip,10.0556
li,oht,512KB,sim_invalid_addrs,0
li,oht,64KB_frmt,sim_num_insn,10000000
li,oht,64KB_frmt,sim_num_refs,4210254
li,oht,64KB_frmt,sim_num_loads,2550718
li,oht,64KB_frmt,sim_num_stores,1659536.0000
li,oht,64KB_frmt,sim_num_branches,2297378
li,oht,64KB_frmt,sim_elapsed_time,6
li,oht,64KB_frmt,sim_inst_rate,1666666.6667
li,oht,64KB_frmt,sim_total_insn,10976949
li,oht,64KB_frmt,sim_total_refs,4583087
li,oht,64KB_frmt,sim_total_loads,2781222
li,oht,64KB_frmt,sim_total_stores,1801865.0000
li,oht,64KB_frmt,sim_total_branches,2509851
li,oht,64KB_frmt,sim_cycle,5629918
li,oht,64KB_frmt,sim_IPC,1.7762
li,oht,64KB_frmt,sim_CPI,0.5630
li,oht,64KB_frmt,sim_exec_BW,1.9498
li,oht,64KB_frmt,sim_IPB,4.3528
li,oht,64KB_frmt,sim_slip,100529893
li,oht,64KB_frmt,avg_sim_slip,10.0530
li,oht,64KB_frmt,sim_invalid_addrs,0
li,oht,64KB,sim_num_insn,10000000
li,oht,64KB,sim_num_refs,4210254
li,oht,64KB,sim_num_loads,2550718
li,oht,64KB,sim_num_stores,1659536.0000
li,oht,64KB,sim_num_branches,2297378
li,oht,64KB,sim_elapsed_time,7
li,oht,64KB,sim_inst_rate,1428571.4286
li,oht,64KB,sim_total_insn,10976949
li,oht,64KB,sim_total_refs,4583087
li,oht,64KB,sim_total_loads,2781222
li,oht,64KB,sim_total_stores,1801865.0000
li,oht,64KB,sim_total_branches,2509851
li,oht,64KB,sim_cycle,5629918
li,oht,64KB,sim_IPC,1.7762
li,oht,64KB,sim_CPI,0.5630
li,oht,64KB,sim_exec_BW,1.9498
li,oht,64KB,sim_IPB,4.3528
li,oht,64KB,sim_slip,100529893
li,oht,64KB,avg_sim_slip,10.0530
li,oht,64KB,sim_invalid_addrs,0
m88ksim,oht,128KB_frmt,sim_num_insn,541460
m88ksim,oht,128KB_frmt,sim_num_refs,158504
m88ksim,oht,128KB_frmt,sim_num_loads,85058
m88ksim,oht,128KB_frmt,sim_num_stores,73446.0000
m88ksim,oht,128KB_frmt,sim_num_branches,119457
m88ksim,oht,128KB_frmt,sim_elapsed_time,1
m88ksim,oht,128KB_frmt,sim_inst_rate,541460.0000
m88ksim,oht,128KB_frmt,sim_total_insn,585024
m88ksim,oht,128KB_frmt,sim_total_refs,169316
m88ksim,oht,128KB_frmt,sim_total_loads,93253
m88ksim,oht,128KB_frmt,sim_total_stores,76063.0000
m88ksim,oht,128KB_frmt,sim_total_branches,129577
m88ksim,oht,128KB_frmt,sim_cycle,402986
m88ksim,oht,128KB_frmt,sim_IPC,1.3436
m88ksim,oht,128KB_frmt,sim_CPI,0.7443
m88ksim,oht,128KB_frmt,sim_exec_BW,1.4517
m88ksim,oht,128KB_frmt,sim_IPB,4.5327
m88ksim,oht,128KB_frmt,sim_slip,4807365
m88ksim,oht,128KB_frmt,avg_sim_slip,8.8785
m88ksim,oht,128KB_frmt,sim_invalid_addrs,0
m88ksim,oht,128KB,sim_num_insn,541460
m88ksim,oht,128KB,sim_num_refs,158504
m88ksim,oht,128KB,sim_num_loads,85058
m88ksim,oht,128KB,sim_num_stores,73446.0000
m88ksim,oht,128KB,sim_num_branches,119457
m88ksim,oht,128KB,sim_elapsed_time,1
m88ksim,oht,128KB,sim_inst_rate,541460.0000
m88ksim,oht,128KB,sim_total_insn,585024
m88ksim,oht,128KB,sim_total_refs,169316
m88ksim,oht,128KB,sim_total_loads,93253
m88ksim,oht,128KB,sim_total_stores,76063.0000
m88ksim,oht,128KB,sim_total_branches,129577
m88ksim,oht,128KB,sim_cycle,403012
m88ksim,oht,128KB,sim_IPC,1.3435
m88ksim,oht,128KB,sim_CPI,0.7443
m88ksim,oht,128KB,sim_exec_BW,1.4516
m88ksim,oht,128KB,sim_IPB,4.5327
m88ksim,oht,128KB,sim_slip,4807867
m88ksim,oht,128KB,avg_sim_slip,8.8795
m88ksim,oht,128KB,sim_invalid_addrs,0
m88ksim,oht,16KB_frmt,sim_num_insn,541460
m88ksim,oht,16KB_frmt,sim_num_refs,158504
m88ksim,oht,16KB_frmt,sim_num_loads,85058
m88ksim,oht,16KB_frmt,sim_num_stores,73446.0000
m88ksim,oht,16KB_frmt,sim_num_branches,119457
m88ksim,oht,16KB_frmt,sim_elapsed_time,1
m88ksim,oht,16KB_frmt,sim_inst_rate,541460.0000
m88ksim,oht,16KB_frmt,sim_total_insn,588643
m88ksim,oht,16KB_frmt,sim_total_refs,170336
m88ksim,oht,16KB_frmt,sim_total_loads,94220
m88ksim,oht,16KB_frmt,sim_total_stores,76116.0000
m88ksim,oht,16KB_frmt,sim_total_branches,130417
m88ksim,oht,16KB_frmt,sim_cycle,408038
m88ksim,oht,16KB_frmt,sim_IPC,1.3270
m88ksim,oht,16KB_frmt,sim_CPI,0.7536
m88ksim,oht,16KB_frmt,sim_exec_BW,1.4426
m88ksim,oht,16KB_frmt,sim_IPB,4.5327
m88ksim,oht,16KB_frmt,sim_slip,4809647
m88ksim,oht,16KB_frmt,avg_sim_slip,8.8827
m88ksim,oht,16KB_frmt,sim_invalid_addrs,0
m88ksim,oht,16KB,sim_num_insn,541460
m88ksim,oht,16KB,sim_num_refs,158504
m88ksim,oht,16KB,sim_num_loads,85058
m88ksim,oht,16KB,sim_num_stores,73446.0000
m88ksim,oht,16KB,sim_num_branches,119457
m88ksim,oht,16KB,sim_elapsed_time,1
m88ksim,oht,16KB,sim_inst_rate,541460.0000
m88ksim,oht,16KB,sim_total_insn,588643
m88ksim,oht,16KB,sim_total_refs,170336
m88ksim,oht,16KB,sim_total_loads,94220
m88ksim,oht,16KB,sim_total_stores,76116.0000
m88ksim,oht,16KB,sim_total_branches,130417
m88ksim,oht,16KB,sim_cycle,408038
m88ksim,oht,16KB,sim_IPC,1.3270
m88ksim,oht,16KB,sim_CPI,0.7536
m88ksim,oht,16KB,sim_exec_BW,1.4426
m88ksim,oht,16KB,sim_IPB,4.5327
m88ksim,oht,16KB,sim_slip,4809647
m88ksim,oht,16KB,avg_sim_slip,8.8827
m88ksim,oht,16KB,sim_invalid_addrs,0
m88ksim,oht,1MB_frmt,sim_num_insn,541460
m88ksim,oht,1MB_frmt,sim_num_refs,158504
m88ksim,oht,1MB_frmt,sim_num_loads,85058
m88ksim,oht,1MB_frmt,sim_num_stores,73446.0000
m88ksim,oht,1MB_frmt,sim_num_branches,119457
m88ksim,oht,1MB_frmt,sim_elapsed_time,1
m88ksim,oht,1MB_frmt,sim_inst_rate,541460.0000
m88ksim,oht,1MB_frmt,sim_total_insn,583784
m88ksim,oht,1MB_frmt,sim_total_refs,168932
m88ksim,oht,1MB_frmt,sim_total_loads,92965
m88ksim,oht,1MB_frmt,sim_total_stores,75967.0000
m88ksim,oht,1MB_frmt,sim_total_branches,129351
m88ksim,oht,1MB_frmt,sim_cycle,403037
m88ksim,oht,1MB_frmt,sim_IPC,1.3434
m88ksim,oht,1MB_frmt,sim_CPI,0.7444
m88ksim,oht,1MB_frmt,sim_exec_BW,1.4485
m88ksim,oht,1MB_frmt,sim_IPB,4.5327
m88ksim,oht,1MB_frmt,sim_slip,4803211
m88ksim,oht,1MB_frmt,avg_sim_slip,8.8709
m88ksim,oht,1MB_frmt,sim_invalid_addrs,0
m88ksim,oht,1MB,sim_num_insn,541460
m88ksim,oht,1MB,sim_num_refs,158504
m88ksim,oht,1MB,sim_num_loads,85058
m88ksim,oht,1MB,sim_num_stores,73446.0000
m88ksim,oht,1MB,sim_num_branches,119457
m88ksim,oht,1MB,sim_elapsed_time,1
m88ksim,oht,1MB,sim_inst_rate,541460.0000
m88ksim,oht,1MB,sim_total_insn,583784
m88ksim,oht,1MB,sim_total_refs,168932
m88ksim,oht,1MB,sim_total_loads,92965
m88ksim,oht,1MB,sim_total_stores,75967.0000
m88ksim,oht,1MB,sim_total_branches,129351
m88ksim,oht,1MB,sim_cycle,403037
m88ksim,oht,1MB,sim_IPC,1.3434
m88ksim,oht,1MB,sim_CPI,0.7444
m88ksim,oht,1MB,sim_exec_BW,1.4485
m88ksim,oht,1MB,sim_IPB,4.5327
m88ksim,oht,1MB,sim_slip,4803211
m88ksim,oht,1MB,avg_sim_slip,8.8709
m88ksim,oht,1MB,sim_invalid_addrs,0
m88ksim,oht,256KB_frmt,sim_num_insn,541460
m88ksim,oht,256KB_frmt,sim_num_refs,158504
m88ksim,oht,256KB_frmt,sim_num_loads,85058
m88ksim,oht,256KB_frmt,sim_num_stores,73446.0000
m88ksim,oht,256KB_frmt,sim_num_branches,119457
m88ksim,oht,256KB_frmt,sim_elapsed_time,1
m88ksim,oht,256KB_frmt,sim_inst_rate,541460.0000
m88ksim,oht,256KB_frmt,sim_total_insn,584003
m88ksim,oht,256KB_frmt,sim_total_refs,168986
m88ksim,oht,256KB_frmt,sim_total_loads,93053
m88ksim,oht,256KB_frmt,sim_total_stores,75933.0000
m88ksim,oht,256KB_frmt,sim_total_branches,129350
m88ksim,oht,256KB_frmt,sim_cycle,402618
m88ksim,oht,256KB_frmt,sim_IPC,1.3448
m88ksim,oht,256KB_frmt,sim_CPI,0.7436
m88ksim,oht,256KB_frmt,sim_exec_BW,1.4505
m88ksim,oht,256KB_frmt,sim_IPB,4.5327
m88ksim,oht,256KB_frmt,sim_slip,4804862
m88ksim,oht,256KB_frmt,avg_sim_slip,8.8739
m88ksim,oht,256KB_frmt,sim_invalid_addrs,0
m88ksim,oht,256KB,sim_num_insn,541460
m88ksim,oht,256KB,sim_num_refs,158504
m88ksim,oht,256KB,sim_num_loads,85058
m88ksim,oht,256KB,sim_num_stores,73446.0000
m88ksim,oht,256KB,sim_num_branches,119457
m88ksim,oht,256KB,sim_elapsed_time,1
m88ksim,oht,256KB,sim_inst_rate,541460.0000
m88ksim,oht,256KB,sim_total_insn,584003
m88ksim,oht,256KB,sim_total_refs,168986
m88ksim,oht,256KB,sim_total_loads,93053
m88ksim,oht,256KB,sim_total_stores,75933.0000
m88ksim,oht,256KB,sim_total_branches,129350
m88ksim,oht,256KB,sim_cycle,402644
m88ksim,oht,256KB,sim_IPC,1.3448
m88ksim,oht,256KB,sim_CPI,0.7436
m88ksim,oht,256KB,sim_exec_BW,1.4504
m88ksim,oht,256KB,sim_IPB,4.5327
m88ksim,oht,256KB,sim_slip,4805382
m88ksim,oht,256KB,avg_sim_slip,8.8749
m88ksim,oht,256KB,sim_invalid_addrs,0
m88ksim,oht,32KB_frmt,sim_num_insn,541460
m88ksim,oht,32KB_frmt,sim_num_refs,158504
m88ksim,oht,32KB_frmt,sim_num_loads,85058
m88ksim,oht,32KB_frmt,sim_num_stores,73446.0000
m88ksim,oht,32KB_frmt,sim_num_branches,119457
m88ksim,oht,32KB_frmt,sim_elapsed_time,1
m88ksim,oht,32KB_frmt,sim_inst_rate,541460.0000
m88ksim,oht,32KB_frmt,sim_total_insn,584814
m88ksim,oht,32KB_frmt,sim_total_refs,169183
m88ksim,oht,32KB_frmt,sim_total_loads,93210
m88ksim,oht,32KB_frmt,sim_total_stores,75973.0000
m88ksim,oht,32KB_frmt,sim_total_branches,129936
m88ksim,oht,32KB_frmt,sim_cycle,402836
m88ksim,oht,32KB_frmt,sim_IPC,1.3441
m88ksim,oht,32KB_frmt,sim_CPI,0.7440
m88ksim,oht,32KB_frmt,sim_exec_BW,1.4517
m88ksim,oht,32KB_frmt,sim_IPB,4.5327
m88ksim,oht,32KB_frmt,sim_slip,4810321
m88ksim,oht,32KB_frmt,avg_sim_slip,8.8840
m88ksim,oht,32KB_frmt,sim_invalid_addrs,0
m88ksim,oht,32KB,sim_num_insn,541460
m88ksim,oht,32KB,sim_num_refs,158504
m88ksim,oht,32KB,sim_num_loads,85058
m88ksim,oht,32KB,sim_num_stores,73446.0000
m88ksim,oht,32KB,sim_num_branches,119457
m88ksim,oht,32KB,sim_elapsed_time,1
m88ksim,oht,32KB,sim_inst_rate,541460.0000
m88ksim,oht,32KB,sim_total_insn,584814
m88ksim,oht,32KB,sim_total_refs,169183
m88ksim,oht,32KB,sim_total_loads,93210
m88ksim,oht,32KB,sim_total_stores,75973.0000
m88ksim,oht,32KB,sim_total_branches,129936
m88ksim,oht,32KB,sim_cycle,402836
m88ksim,oht,32KB,sim_IPC,1.3441
m88ksim,oht,32KB,sim_CPI,0.7440
m88ksim,oht,32KB,sim_exec_BW,1.4517
m88ksim,oht,32KB,sim_IPB,4.5327
m88ksim,oht,32KB,sim_slip,4810321
m88ksim,oht,32KB,avg_sim_slip,8.8840
m88ksim,oht,32KB,sim_invalid_addrs,0
m88ksim,oht,512KB_frmt,sim_num_insn,541460
m88ksim,oht,512KB_frmt,sim_num_refs,158504
m88ksim,oht,512KB_frmt,sim_num_loads,85058
m88ksim,oht,512KB_frmt,sim_num_stores,73446.0000
m88ksim,oht,512KB_frmt,sim_num_branches,119457
m88ksim,oht,512KB_frmt,sim_elapsed_time,1
m88ksim,oht,512KB_frmt,sim_inst_rate,541460.0000
m88ksim,oht,512KB_frmt,sim_total_insn,584269
m88ksim,oht,512KB_frmt,sim_total_refs,169053
m88ksim,oht,512KB_frmt,sim_total_loads,93077
m88ksim,oht,512KB_frmt,sim_total_stores,75976.0000
m88ksim,oht,512KB_frmt,sim_total_branches,129323
m88ksim,oht,512KB_frmt,sim_cycle,403157
m88ksim,oht,512KB_frmt,sim_IPC,1.3430
m88ksim,oht,512KB_frmt,sim_CPI,0.7446
m88ksim,oht,512KB_frmt,sim_exec_BW,1.4492
m88ksim,oht,512KB_frmt,sim_IPB,4.5327
m88ksim,oht,512KB_frmt,sim_slip,4801928
m88ksim,oht,512KB_frmt,avg_sim_slip,8.8685
m88ksim,oht,512KB_frmt,sim_invalid_addrs,0
m88ksim,oht,512KB,sim_num_insn,541460
m88ksim,oht,512KB,sim_num_refs,158504
m88ksim,oht,512KB,sim_num_loads,85058
m88ksim,oht,512KB,sim_num_stores,73446.0000
m88ksim,oht,512KB,sim_num_branches,119457
m88ksim,oht,512KB,sim_elapsed_time,1
m88ksim,oht,512KB,sim_inst_rate,541460.0000
m88ksim,oht,512KB,sim_total_insn,584269
m88ksim,oht,512KB,sim_total_refs,169053
m88ksim,oht,512KB,sim_total_loads,93077
m88ksim,oht,512KB,sim_total_stores,75976.0000
m88ksim,oht,512KB,sim_total_branches,129323
m88ksim,oht,512KB,sim_cycle,403183
m88ksim,oht,512KB,sim_IPC,1.3430
m88ksim,oht,512KB,sim_CPI,0.7446
m88ksim,oht,512KB,sim_exec_BW,1.4491
m88ksim,oht,512KB,sim_IPB,4.5327
m88ksim,oht,512KB,sim_slip,4802448
m88ksim,oht,512KB,avg_sim_slip,8.8694
m88ksim,oht,512KB,sim_invalid_addrs,0
m88ksim,oht,64KB_frmt,sim_num_insn,541460
m88ksim,oht,64KB_frmt,sim_num_refs,158504
m88ksim,oht,64KB_frmt,sim_num_loads,85058
m88ksim,oht,64KB_frmt,sim_num_stores,73446.0000
m88ksim,oht,64KB_frmt,sim_num_branches,119457
m88ksim,oht,64KB_frmt,sim_elapsed_time,1
m88ksim,oht,64KB_frmt,sim_inst_rate,541460.0000
m88ksim,oht,64KB_frmt,sim_total_insn,584520
m88ksim,oht,64KB_frmt,sim_total_refs,169159
m88ksim,oht,64KB_frmt,sim_total_loads,93104
m88ksim,oht,64KB_frmt,sim_total_stores,76055.0000
m88ksim,oht,64KB_frmt,sim_total_branches,129590
m88ksim,oht,64KB_frmt,sim_cycle,402717
m88ksim,oht,64KB_frmt,sim_IPC,1.3445
m88ksim,oht,64KB_frmt,sim_CPI,0.7438
m88ksim,oht,64KB_frmt,sim_exec_BW,1.4514
m88ksim,oht,64KB_frmt,sim_IPB,4.5327
m88ksim,oht,64KB_frmt,sim_slip,4809514
m88ksim,oht,64KB_frmt,avg_sim_slip,8.8825
m88ksim,oht,64KB_frmt,sim_invalid_addrs,0
m88ksim,oht,64KB,sim_num_insn,541460
m88ksim,oht,64KB,sim_num_refs,158504
m88ksim,oht,64KB,sim_num_loads,85058
m88ksim,oht,64KB,sim_num_stores,73446.0000
m88ksim,oht,64KB,sim_num_branches,119457
m88ksim,oht,64KB,sim_elapsed_time,1
m88ksim,oht,64KB,sim_inst_rate,541460.0000
m88ksim,oht,64KB,sim_total_insn,584520
m88ksim,oht,64KB,sim_total_refs,169159
m88ksim,oht,64KB,sim_total_loads,93104
m88ksim,oht,64KB,sim_total_stores,76055.0000
m88ksim,oht,64KB,sim_total_branches,129590
m88ksim,oht,64KB,sim_cycle,402717
m88ksim,oht,64KB,sim_IPC,1.3445
m88ksim,oht,64KB,sim_CPI,0.7438
m88ksim,oht,64KB,sim_exec_BW,1.4514
m88ksim,oht,64KB,sim_IPB,4.5327
m88ksim,oht,64KB,sim_slip,4809514
m88ksim,oht,64KB,avg_sim_slip,8.8825
m88ksim,oht,64KB,sim_invalid_addrs,0
perl,oht,128KB_frmt,sim_num_insn,10000000
perl,oht,128KB_frmt,sim_num_refs,4474378
perl,oht,128KB_frmt,sim_num_loads,2743717
perl,oht,128KB_frmt,sim_num_stores,1730661.0000
perl,oht,128KB_frmt,sim_num_branches,2039363
perl,oht,128KB_frmt,sim_elapsed_time,7
perl,oht,128KB_frmt,sim_inst_rate,1428571.4286
perl,oht,128KB_frmt,sim_total_insn,11118526
perl,oht,128KB_frmt,sim_total_refs,5005809
perl,oht,128KB_frmt,sim_total_loads,3101607
perl,oht,128KB_frmt,sim_total_stores,1904202.0000
perl,oht,128KB_frmt,sim_total_branches,2220479
perl,oht,128KB_frmt,sim_cycle,8947956
perl,oht,128KB_frmt,sim_IPC,1.1176
perl,oht,128KB_frmt,sim_CPI,0.8948
perl,oht,128KB_frmt,sim_exec_BW,1.2426
perl,oht,128KB_frmt,sim_IPB,4.9035
perl,oht,128KB_frmt,sim_slip,90843270
perl,oht,128KB_frmt,avg_sim_slip,9.0843
perl,oht,128KB_frmt,sim_invalid_addrs,0
perl,oht,128KB,sim_num_insn,10000000
perl,oht,128KB,sim_num_refs,4474378
perl,oht,128KB,sim_num_loads,2743717
perl,oht,128KB,sim_num_stores,1730661.0000
perl,oht,128KB,sim_num_branches,2039363
perl,oht,128KB,sim_elapsed_time,7
perl,oht,128KB,sim_inst_rate,1428571.4286
perl,oht,128KB,sim_total_insn,11118526
perl,oht,128KB,sim_total_refs,5005809
perl,oht,128KB,sim_total_loads,3101607
perl,oht,128KB,sim_total_stores,1904202.0000
perl,oht,128KB,sim_total_branches,2220479
perl,oht,128KB,sim_cycle,8947982
